task_id,task_name,global_step,average_reward
3,T3: long+no wind,5500,209.8
3,T3: long+no wind,6000,280.0
3,T3: long+no wind,6500,333.0
3,T3: long+no wind,7000,324.0
3,T3: long+no wind,7500,376.0
3,T3: long+no wind,8000,344.2
3,T3: long+no wind,8500,321.4
3,T3: long+no wind,9000,351.4
3,T3: long+no wind,9500,377.6
3,T3: long+no wind,10000,359.4
3,T3: long+no wind,10500,356.0
3,T3: long+no wind,11000,347.2
3,T3: long+no wind,11500,387.8
3,T3: long+no wind,12000,353.8
3,T3: long+no wind,12500,363.8
3,T3: long+no wind,13000,353.0
3,T3: long+no wind,13500,357.4
3,T3: long+no wind,14000,344.2
3,T3: long+no wind,14500,335.6
3,T3: long+no wind,15000,333.4
3,T3: long+no wind,15500,342.4
3,T3: long+no wind,16000,332.8
3,T3: long+no wind,16500,332.2
3,T3: long+no wind,17000,323.0
3,T3: long+no wind,17500,325.2
3,T3: long+no wind,18000,319.2
3,T3: long+no wind,18500,321.2
3,T3: long+no wind,19000,325.0
3,T3: long+no wind,19500,332.8
3,T3: long+no wind,20000,321.4
3,T3: long+no wind,20500,326.2
3,T3: long+no wind,21000,338.4
3,T3: long+no wind,21500,341.0
3,T3: long+no wind,22000,337.6
3,T3: long+no wind,22500,349.4
3,T3: long+no wind,23000,341.6
3,T3: long+no wind,23500,335.8
3,T3: long+no wind,24000,331.8
3,T3: long+no wind,24500,329.4
3,T3: long+no wind,25000,324.6
4,T4: long+wind,500,33.4
4,T4: long+wind,1000,68.6
4,T4: long+wind,1500,109.0
4,T4: long+wind,2000,285.6
4,T4: long+wind,2500,33.8
4,T4: long+wind,3000,35.8
4,T4: long+wind,3500,167.0
4,T4: long+wind,4000,152.0
4,T4: long+wind,4500,193.0
4,T4: long+wind,5000,500.0
4,T4: long+wind,5500,216.4
4,T4: long+wind,6000,296.2
4,T4: long+wind,6500,353.6
4,T4: long+wind,7000,342.8
4,T4: long+wind,7500,395.8
4,T4: long+wind,8000,365.0
4,T4: long+wind,8500,338.0
4,T4: long+wind,9000,373.2
4,T4: long+wind,9500,395.4
4,T4: long+wind,10000,379.0
4,T4: long+wind,10500,380.0
4,T4: long+wind,11000,365.0
4,T4: long+wind,11500,405.4
4,T4: long+wind,12000,372.6
4,T4: long+wind,12500,384.6
4,T4: long+wind,13000,371.2
4,T4: long+wind,13500,375.8
4,T4: long+wind,14000,359.2
4,T4: long+wind,14500,349.4
4,T4: long+wind,15000,347.2
4,T4: long+wind,15500,356.2
4,T4: long+wind,16000,345.0
4,T4: long+wind,16500,344.2
4,T4: long+wind,17000,333.6
4,T4: long+wind,17500,338.8
4,T4: long+wind,18000,330.2
4,T4: long+wind,18500,331.0
4,T4: long+wind,19000,336.4
4,T4: long+wind,19500,346.2
4,T4: long+wind,20000,332.8
4,T4: long+wind,20500,338.8
4,T4: long+wind,21000,352.0
4,T4: long+wind,21500,357.2
4,T4: long+wind,22000,354.8
4,T4: long+wind,22500,369.0
4,T4: long+wind,23000,358.0
4,T4: long+wind,23500,352.2
4,T4: long+wind,24000,344.0
4,T4: long+wind,24500,341.8
4,T4: long+wind,25000,335.4
