task_id,task_name,global_step,average_reward
2,T2: short+wind,14750,86.4
2,T2: short+wind,15000,174.8
2,T2: short+wind,15250,287.2
2,T2: short+wind,15500,145.2
2,T2: short+wind,15750,165.8
2,T2: short+wind,16000,202.0
2,T2: short+wind,16250,59.2
2,T2: short+wind,16500,183.2
2,T2: short+wind,16750,41.4
2,T2: short+wind,17000,313.8
2,T2: short+wind,17250,287.8
2,T2: short+wind,17500,35.8
2,T2: short+wind,17750,33.0
2,T2: short+wind,18000,32.2
2,T2: short+wind,18250,125.4
2,T2: short+wind,18500,283.0
2,T2: short+wind,18750,234.2
2,T2: short+wind,19000,325.0
2,T2: short+wind,19250,180.4
2,T2: short+wind,19500,233.2
2,T2: short+wind,19750,399.8
2,T2: short+wind,20000,296.2
2,T2: short+wind,20250,377.6
2,T2: short+wind,20500,373.0
2,T2: short+wind,20750,374.6
2,T2: short+wind,21000,389.8
2,T2: short+wind,21250,368.4
2,T2: short+wind,21500,366.0
2,T2: short+wind,21750,362.4
2,T2: short+wind,22000,361.8
2,T2: short+wind,22250,352.2
2,T2: short+wind,22500,347.0
2,T2: short+wind,22750,371.6
2,T2: short+wind,23000,371.6
2,T2: short+wind,23250,354.4
2,T2: short+wind,23500,365.2
2,T2: short+wind,23750,355.6
2,T2: short+wind,24000,341.2
2,T2: short+wind,24250,360.2
2,T2: short+wind,24500,362.0
2,T2: short+wind,24750,319.8
2,T2: short+wind,25000,361.2
3,T3: long+no wind,250,34.6
3,T3: long+no wind,500,68.8
3,T3: long+no wind,750,163.8
3,T3: long+no wind,1000,71.4
3,T3: long+no wind,1250,259.0
3,T3: long+no wind,1500,146.8
3,T3: long+no wind,1750,318.2
3,T3: long+no wind,2000,282.0
3,T3: long+no wind,2250,425.2
3,T3: long+no wind,2500,368.2
3,T3: long+no wind,2750,432.2
3,T3: long+no wind,3000,440.6
3,T3: long+no wind,3250,437.0
3,T3: long+no wind,3500,431.4
3,T3: long+no wind,3750,435.2
3,T3: long+no wind,4000,423.6
3,T3: long+no wind,4250,449.6
3,T3: long+no wind,4500,440.8
3,T3: long+no wind,4750,441.8
3,T3: long+no wind,5000,440.0
3,T3: long+no wind,5250,445.0
3,T3: long+no wind,5500,410.4
3,T3: long+no wind,5750,367.0
3,T3: long+no wind,6000,352.2
3,T3: long+no wind,6250,398.2
3,T3: long+no wind,6500,395.0
3,T3: long+no wind,6750,353.2
3,T3: long+no wind,7000,378.6
3,T3: long+no wind,7250,371.8
3,T3: long+no wind,7500,407.0
3,T3: long+no wind,7750,441.8
3,T3: long+no wind,8000,444.2
3,T3: long+no wind,8250,428.4
3,T3: long+no wind,8500,410.8
3,T3: long+no wind,8750,425.8
3,T3: long+no wind,9000,397.0
3,T3: long+no wind,9250,414.6
3,T3: long+no wind,9500,431.2
3,T3: long+no wind,9750,386.8
3,T3: long+no wind,10000,432.8
3,T3: long+no wind,10250,423.2
3,T3: long+no wind,10500,447.8
3,T3: long+no wind,10750,441.4
3,T3: long+no wind,11000,419.2
3,T3: long+no wind,11250,449.0
3,T3: long+no wind,11500,445.6
3,T3: long+no wind,11750,423.4
3,T3: long+no wind,12000,436.8
3,T3: long+no wind,12250,424.8
3,T3: long+no wind,12500,440.0
3,T3: long+no wind,12750,443.0
3,T3: long+no wind,13000,449.6
3,T3: long+no wind,13250,439.4
3,T3: long+no wind,13500,411.8
3,T3: long+no wind,13750,429.8
3,T3: long+no wind,14000,435.6
3,T3: long+no wind,14250,412.4
3,T3: long+no wind,14500,364.8
3,T3: long+no wind,14750,209.8
3,T3: long+no wind,15000,271.2
3,T3: long+no wind,15250,374.0
3,T3: long+no wind,15500,238.4
3,T3: long+no wind,15750,263.6
3,T3: long+no wind,16000,320.2
3,T3: long+no wind,16250,173.6
3,T3: long+no wind,16500,268.8
3,T3: long+no wind,16750,52.2
3,T3: long+no wind,17000,372.0
3,T3: long+no wind,17250,333.4
3,T3: long+no wind,17500,39.2
3,T3: long+no wind,17750,35.0
3,T3: long+no wind,18000,34.6
3,T3: long+no wind,18250,150.8
3,T3: long+no wind,18500,324.6
3,T3: long+no wind,18750,268.4
3,T3: long+no wind,19000,390.8
3,T3: long+no wind,19250,253.4
3,T3: long+no wind,19500,329.6
3,T3: long+no wind,19750,445.2
3,T3: long+no wind,20000,362.0
3,T3: long+no wind,20250,433.4
3,T3: long+no wind,20500,420.2
3,T3: long+no wind,20750,414.8
3,T3: long+no wind,21000,421.4
3,T3: long+no wind,21250,405.6
3,T3: long+no wind,21500,401.6
3,T3: long+no wind,21750,395.2
3,T3: long+no wind,22000,400.8
3,T3: long+no wind,22250,404.6
3,T3: long+no wind,22500,399.6
3,T3: long+no wind,22750,423.6
3,T3: long+no wind,23000,423.2
3,T3: long+no wind,23250,402.4
3,T3: long+no wind,23500,414.2
3,T3: long+no wind,23750,405.4
3,T3: long+no wind,24000,398.2
3,T3: long+no wind,24250,413.2
3,T3: long+no wind,24500,398.8
3,T3: long+no wind,24750,375.2
3,T3: long+no wind,25000,413.6
4,T4: long+wind,250,31.8
4,T4: long+wind,500,59.6
4,T4: long+wind,750,156.4
4,T4: long+wind,1000,87.2
4,T4: long+wind,1250,236.8
4,T4: long+wind,1500,157.2
4,T4: long+wind,1750,247.4
4,T4: long+wind,2000,266.6
4,T4: long+wind,2250,382.8
4,T4: long+wind,2500,331.0
4,T4: long+wind,2750,389.8
4,T4: long+wind,3000,396.4
4,T4: long+wind,3250,394.2
4,T4: long+wind,3500,383.8
4,T4: long+wind,3750,387.8
4,T4: long+wind,4000,387.4
4,T4: long+wind,4250,405.4
4,T4: long+wind,4500,395.4
4,T4: long+wind,4750,398.0
4,T4: long+wind,5000,392.8
4,T4: long+wind,5250,395.4
4,T4: long+wind,5500,378.8
4,T4: long+wind,5750,332.0
4,T4: long+wind,6000,311.0
4,T4: long+wind,6250,369.0
4,T4: long+wind,6500,354.6
4,T4: long+wind,6750,307.4
4,T4: long+wind,7000,336.6
4,T4: long+wind,7250,329.2
4,T4: long+wind,7500,370.0
4,T4: long+wind,7750,391.2
4,T4: long+wind,8000,398.6
4,T4: long+wind,8250,384.8
4,T4: long+wind,8500,366.6
4,T4: long+wind,8750,386.2
4,T4: long+wind,9000,364.2
4,T4: long+wind,9250,375.0
4,T4: long+wind,9500,387.2
4,T4: long+wind,9750,346.4
4,T4: long+wind,10000,390.0
4,T4: long+wind,10250,382.0
4,T4: long+wind,10500,397.4
4,T4: long+wind,10750,392.2
4,T4: long+wind,11000,376.6
4,T4: long+wind,11250,401.4
4,T4: long+wind,11500,400.4
4,T4: long+wind,11750,384.4
4,T4: long+wind,12000,391.8
