task_id,task_name,global_step,average_reward
2,T2: short+wind,14750,241.0
2,T2: short+wind,15000,248.2
2,T2: short+wind,15250,247.4
2,T2: short+wind,15500,255.0
2,T2: short+wind,15750,256.2
2,T2: short+wind,16000,269.4
2,T2: short+wind,16250,256.4
2,T2: short+wind,16500,257.4
2,T2: short+wind,16750,260.4
2,T2: short+wind,17000,262.6
2,T2: short+wind,17250,263.0
2,T2: short+wind,17500,267.4
2,T2: short+wind,17750,278.2
2,T2: short+wind,18000,278.6
2,T2: short+wind,18250,277.2
2,T2: short+wind,18500,277.4
2,T2: short+wind,18750,276.2
2,T2: short+wind,19000,276.4
2,T2: short+wind,19250,277.0
2,T2: short+wind,19500,271.0
2,T2: short+wind,19750,269.0
2,T2: short+wind,20000,272.2
2,T2: short+wind,20250,268.2
2,T2: short+wind,20500,268.6
2,T2: short+wind,20750,264.4
2,T2: short+wind,21000,266.6
2,T2: short+wind,21250,266.0
2,T2: short+wind,21500,264.4
2,T2: short+wind,21750,266.4
2,T2: short+wind,22000,267.0
2,T2: short+wind,22250,266.4
2,T2: short+wind,22500,270.2
2,T2: short+wind,22750,266.2
2,T2: short+wind,23000,266.4
2,T2: short+wind,23250,276.2
2,T2: short+wind,23500,270.2
2,T2: short+wind,23750,268.8
2,T2: short+wind,24000,271.4
2,T2: short+wind,24250,274.4
2,T2: short+wind,24500,272.0
2,T2: short+wind,24750,278.6
2,T2: short+wind,25000,278.8
3,T3: long+no wind,250,36.8
3,T3: long+no wind,500,36.8
3,T3: long+no wind,750,70.8
3,T3: long+no wind,1000,59.8
3,T3: long+no wind,1250,63.0
3,T3: long+no wind,1500,66.6
3,T3: long+no wind,1750,76.4
3,T3: long+no wind,2000,69.4
3,T3: long+no wind,2250,63.2
3,T3: long+no wind,2500,70.8
3,T3: long+no wind,2750,73.4
3,T3: long+no wind,3000,80.6
3,T3: long+no wind,3250,69.4
3,T3: long+no wind,3500,66.6
3,T3: long+no wind,3750,71.8
3,T3: long+no wind,4000,73.4
3,T3: long+no wind,4250,96.8
3,T3: long+no wind,4500,105.0
3,T3: long+no wind,4750,126.8
3,T3: long+no wind,5000,344.4
3,T3: long+no wind,5250,393.2
3,T3: long+no wind,5500,371.0
3,T3: long+no wind,5750,361.2
3,T3: long+no wind,6000,363.0
3,T3: long+no wind,6250,246.0
3,T3: long+no wind,6500,207.2
3,T3: long+no wind,6750,470.4
3,T3: long+no wind,7000,500.0
3,T3: long+no wind,7250,500.0
3,T3: long+no wind,7500,500.0
3,T3: long+no wind,7750,225.6
3,T3: long+no wind,8000,500.0
3,T3: long+no wind,8250,385.0
3,T3: long+no wind,8500,246.4
3,T3: long+no wind,8750,271.2
3,T3: long+no wind,9000,207.6
3,T3: long+no wind,9250,213.0
3,T3: long+no wind,9500,215.2
3,T3: long+no wind,9750,217.8
3,T3: long+no wind,10000,224.2
3,T3: long+no wind,10250,225.6
3,T3: long+no wind,10500,213.8
3,T3: long+no wind,10750,214.8
3,T3: long+no wind,11000,208.6
3,T3: long+no wind,11250,217.6
3,T3: long+no wind,11500,205.8
3,T3: long+no wind,11750,243.8
3,T3: long+no wind,12000,227.8
3,T3: long+no wind,12250,226.0
3,T3: long+no wind,12500,232.0
3,T3: long+no wind,12750,225.4
3,T3: long+no wind,13000,230.2
3,T3: long+no wind,13250,227.8
3,T3: long+no wind,13500,236.6
3,T3: long+no wind,13750,233.8
3,T3: long+no wind,14000,238.4
3,T3: long+no wind,14250,238.2
3,T3: long+no wind,14500,238.0
3,T3: long+no wind,14750,242.4
3,T3: long+no wind,15000,247.8
3,T3: long+no wind,15250,247.2
3,T3: long+no wind,15500,255.0
3,T3: long+no wind,15750,256.4
3,T3: long+no wind,16000,268.6
3,T3: long+no wind,16250,255.8
3,T3: long+no wind,16500,257.4
3,T3: long+no wind,16750,261.0
3,T3: long+no wind,17000,262.8
3,T3: long+no wind,17250,263.2
3,T3: long+no wind,17500,266.4
3,T3: long+no wind,17750,277.0
3,T3: long+no wind,18000,278.0
3,T3: long+no wind,18250,276.0
3,T3: long+no wind,18500,276.4
